21571	,	179.75	1.879534044	1259.796289	36.14414696	22.7903844	30.3388537	;
21572	,	179.7583333	1.42046666	1244.813786	35.78628412	22.9227408	30.28086352	;
21573	,	179.7666667	1.864963626	1249.492094	35.78628412	22.7903844	30.3388537	;
21574	,	179.775	1.442430729	1264.061811	35.78628412	22.9227408	30.28086352	;
21575	,	179.7833333	1.682408898	1242.53522	35.78628412	22.9227408	30.3388537	;
21576	,	179.7916667	1.985510529	1254.446429	35.78628412	22.9227408	30.28086352	;
21577	,	179.8	1.69555307	1252.242786	35.78628412	22.9227408	30.3388537	;
21578	,	179.8083333	2.077789494	1254.446429	35.78628412	22.9227408	30.28086352	;
21579	,	179.8166667	1.727466773	1243.458373	35.78628412	22.9227408	30.3388537	;
21580	,	179.825	2.447283549	1256.321426	35.78628412	22.9227408	30.28086352	;
21581	,	179.8333333	1.191698174	1255.193597	35.78628412	22.7903844	30.30984079	;
21582	,	179.8416667	2.428866637	1246.674386	35.78628412	22.9227408	30.28086352	;
21583	,	179.85	1.22791053	1245.463156	35.78628412	22.7903844	30.30984079	;
21584	,	179.8583333	2.428866637	1247.075347	36.14414696	22.9227408	30.28086352	;
21585	,	179.8666667	1.421101949	1256.865227	36.14414696	22.7903844	30.3388537	;
21586	,	179.875	2.428866637	1246.145064	36.14414696	22.9227408	30.28086352	;
21587	,	179.8833333	1.421101949	1255.733291	36.14414696	22.7903844	30.30984079	;
21588	,	179.8916667	2.447661741	1259.324349	36.14414696	22.9227408	30.30984079	;
21589	,	179.9	1.411347785	1263.834932	36.14414696	22.5256716	30.3388537	;
21590	,	179.9083333	2.030984465	1237.075331	36.14414696	22.7903844	30.30984079	;
21591	,	179.9166667	1.478258867	1268.614426	36.14414696	22.7903844	30.3388537	;
21592	,	179.925	1.879534044	1257.196263	35.78628412	22.7903844	30.30984079	;
21593	,	179.9333333	1.512037034	1256.30838	36.14414696	22.9227408	30.36790229	;
21594	,	179.9416667	1.925339708	1260.719588	36.14414696	22.7903844	30.3388537	;
21595	,	179.95	1.477598026	1257.985259	35.78628412	22.9227408	30.30984079	;
21596	,	179.9583333	1.669879493	1241.662545	35.78628412	22.7903844	30.36790229	;
21597	,	179.9666667	1.741338257	1249.255784	35.78628412	22.9227408	30.30984079	;
21598	,	179.975	1.742117053	1262.784487	36.14414696	22.7903844	30.36790229	;
21599	,	179.9833333	2.153780227	1249.255784	35.78628412	22.9227408	30.30984079	;
21600	,	179.9916667	1.833728381	1262.239662	35.78628412	22.7903844	30.36790229	;
21601	,	180	2.170446652	1255.383928	35.78628412	22.9227408	30.28086352	;
21602	,	180.0083333	1.546809624	1245.463156	35.78628412	22.7903844	30.30984079	;
21603	,	180.0166667	2.58608019	1259.86034	35.78628412	22.9227408	30.30984079	;
21604	,	180.025	1.375296285	1258.711757	35.78628412	22.7903844	30.3388537	;
21605	,	180.0333333	2.592917866	1241.59884	35.78628412	22.7903844	30.28086352	;
21606	,	180.0416667	1.59188765	1248.954042	36.14414696	22.7903844	30.3388537	;
21607	,	180.05	2.63104349	1252.225524	35.78628412	23.0550972	30.30984079	;
21608	,	180.0583333	1.592599924	1256.770751	35.78628412	22.658028	30.3388537	;
21609	,	180.0666667	2.612007385	1249.65425	35.78628412	22.9227408	30.30984079	;
21610	,	180.075	1.650868603	1264.390871	35.78628412	22.658028	30.3388537	;
21611	,	180.0833333	2.273374574	1236.484768	35.78628412	22.9227408	30.28086352	;
21612	,	180.0916667	1.625144796	1249.612411	35.78628412	22.658028	30.36790229	;
21613	,	180.1	2.153780227	1248.723926	35.78628412	22.9227408	30.30984079	;
21614	,	180.1083333	1.637338221	1251.703457	35.78628412	22.7903844	30.36790229	;
21615	,	180.1166667	2.0627567	1260.177295	35.78628412	22.7903844	30.3388537	;
21616	,	180.125	1.649392594	1255.377956	35.78628412	22.9227408	30.36790229	;
21617	,	180.1333333	2.030614859	1242.198864	36.14414696	22.7903844	30.36790229	;
21618	,	180.1416667	1.569876991	1257.047719	36.14414696	22.9227408	30.30984079	;
21619	,	180.15	1.818699659	1245.11328	35.78628412	22.9227408	30.36790229	;
21620	,	180.1583333	1.879069106	1247.395101	35.78628412	22.9227408	30.30984079	;
21621	,	180.1666667	1.83290863	1254.840988	35.78628412	22.9227408	30.36790229	;
21622	,	180.175	2.308865101	1257.047719	36.14414696	22.9227408	30.30984079	;
21623	,	180.1833333	1.924479004	1257.839812	36.14414696	22.9227408	30.39698662	;
21624	,	180.1916667	2.308865101	1258.533313	36.14414696	22.9227408	30.30984079	;
21625	,	180.2	2.228940746	1248.037934	36.14414696	22.7903844	30.3388537	;
21626	,	180.2083333	2.632219672	1258.533313	35.78628412	22.9227408	30.30984079	;
21627	,	180.2166667	1.742117053	1256.865227	36.14414696	22.7903844	30.3388537	;
21628	,	180.225	2.703577759	1248.325442	35.78628412	22.9227408	30.30984079	;
21629	,	180.2333333	1.697070387	1264.757072	36.14414696	22.658028	30.3388537	;
21630	,	180.2416667	2.723281222	1250.864089	35.78628412	23.0550972	30.30984079	;
21631	,	180.25	1.670626664	1248.710383	35.78628412	22.658028	30.36790229	;
21632	,	180.2583333	2.703577759	1251.312421	36.14414696	22.9227408	30.3388537	;
21633	,	180.2666667	1.697070387	1267.559445	36.14414696	22.658028	30.36790229	;
21634	,	180.275	2.546328474	1238.120527	35.78628412	22.9227408	30.30984079	;
21635	,	180.2833333	1.70943782	1271.244282	35.78628412	22.7903844	30.36790229	;
21636	,	180.2916667	2.0627567	1259.254013	35.78628412	22.7903844	30.3388537	;
21637	,	180.3	1.636978645	1244.722874	35.78628412	22.9227408	30.36790229	;
21638	,	180.3083333	2.045850927	1242.53522	35.78628412	22.9227408	30.3388537	;
21639	,	180.3166667	1.628784396	1277.44015	35.78628412	22.9227408	30.39698662	;
21640	,	180.325	2.001315341	1255.591809	35.78628412	22.7903844	30.39698662	;
21641	,	180.3333333	1.374681473	1254.447532	35.78628412	22.9227408	30.36790229	;
21642	,	180.3416667	1.787922717	1265.401383	35.78628412	22.7903844	30.39698662	;
21643	,	180.35	1.847470273	1257.047719	35.78628412	22.9227408	30.30984079	;
21644	,	180.3583333	1.773269405	1248.624197	35.78628412	22.9227408	30.39698662	;
21645	,	180.3666667	2.199565414	1248.325442	35.78628412	22.9227408	30.30984079	;
21646	,	180.375	1.787922717	1264.853998	35.78628412	22.7903844	30.39698662	;
21647	,	180.3833333	2.137083813	1239.187873	35.78628412	22.9227408	30.30984079	;
21648	,	180.3916667	2.063132156	1257.788492	35.78628412	22.7903844	30.3388537	;
21649	,	180.4	2.355382776	1260.596305	35.78628412	22.9227408	30.3388537	;
21650	,	180.4083333	1.489808506	1248.524377	35.78628412	22.658028	30.36790229	;
21651	,	180.4166667	2.492686893	1251.808818	35.78628412	23.0550972	30.30984079	;
21652	,	180.425	1.467563967	1269.203073	35.78628412	22.658028	30.36790229	;
21653	,	180.4333333	2.47354605	1245.715986	35.78628412	23.0550972	30.3388537	;
21654	,	180.4416667	1.467563967	1269.392057	35.42842127	22.658028	30.36790229	;
21655	,	180.45	2.447661741	1258.386826	35.78628412	22.9227408	30.30984079	;
21656	,	180.4583333	1.410716291	1262.159494	35.42842127	22.658028	30.39698662	;
21657	,	180.4666667	2.308865101	1259.324349	35.42842127	22.9227408	30.30984079	;
21658	,	180.475	1.431458543	1264.154723	35.78628412	22.9227408	30.36790229	;
21659	,	180.4833333	1.805155255	1243.1078	35.42842127	22.7903844	30.36790229	;
21660	,	180.4916667	1.38531906	1268.660669	35.42842127	22.9227408	30.39698662	;
21661	,	180.5	1.787123443	1253.173151	35.42842127	22.9227408	30.3388537	;
21662	,	180.5083333	1.374681473	1262.469621	35.42842127	22.9227408	30.42610675	;
21663	,	180.5166667	1.591548391	1249.547433	35.42842127	22.9227408	30.39698662	;
21664	,	180.525	1.70829544	1268.660669	35.42842127	22.9227408	30.39698662	;
21665	,	180.5333333	1.592260195	1256.508016	35.42842127	22.7903844	30.39698662	;
21666	,	180.5416667	1.70829544	1261.533888	35.42842127	22.9227408	30.3388537	;
21667	,	180.55	1.663277701	1274.641717	35.42842127	22.7903844	30.39698662	;
21668	,	180.5583333	2.061834565	1252.393249	35.42842127	22.9227408	30.3388537	;
21669	,	180.5666667	1.696311389	1264.853998	35.42842127	22.7903844	30.39698662	;
21670	,	180.575	2.12430717	1262.084543	35.42842127	22.9227408	30.3388537	;
21671	,	180.5833333	2.183490174	1251.53845	35.42842127	22.7903844	30.36790229	;
21672	,	180.5916667	2.338341596	1259.427282	35.07055843	22.7903844	30.3388537	;
21673	,	180.6	1.558518941	1264.853998	35.07055843	22.7903844	30.39698662	;
21674	,	180.6083333	2.584924625	1255.35561	35.07055843	23.0550972	30.3388537	;
21675	,	180.6166667	1.546437078	1251.53845	35.07055843	22.7903844	30.36790229	;
21676	,	180.625	2.584924625	1255.35561	35.07055843	23.0550972	30.3388537	;
21677	,	180.6333333	1.546437078	1255.218747	35.07055843	22.7903844	30.39698662	;
21678	,	180.6416667	2.546328474	1242.53522	35.07055843	22.9227408	30.3388537	;
21679	,	180.65	1.559216285	1272.020379	35.07055843	22.658028	30.39698662	;
21680	,	180.6583333	2.245350601	1253.173151	35.42842127	22.9227408	30.3388537	;
21681	,	180.6666667	1.55782222	1257.988412	35.42842127	22.9227408	30.39698662	;
21682	,	180.675	1.970264191	1256.701801	35.07055843	22.9227408	30.36790229	;
21683	,	180.6833333	1.431458543	1268.660669	35.07055843	22.9227408	30.39698662	;
21684	,	180.6916667	1.879518821	1225.909313	35.07055843	22.9227408	30.36790229	;
21685	,	180.7	1.431458543	1271.301181	35.07055843	22.9227408	30.42610675	;
21686	,	180.7083333	1.696311389	1266.324748	35.07055843	22.7903844	30.39698662	;
21687	,	180.7166667	1.69555307	1255.377956	35.07055843	22.9227408	30.36790229	;
21688	,	180.725	1.683161339	1260.030574	35.07055843	22.7903844	30.42610675	;
21689	,	180.7333333	1.768263827	1272.148363	35.07055843	22.9227408	30.3388537	;
21690	,	180.7416667	1.624787572	1246.054024	35.07055843	22.7903844	30.39698662	;
21691	,	180.75	2.078167687	1263.022143	35.07055843	22.9227408	30.3388537	;
21692	,	180.7583333	1.696311389	1269.324841	34.71269559	22.7903844	30.42610675	;
21693	,	180.7666667	2.062209853	1253.323649	35.07055843	22.9227408	30.3388537	;
21694	,	180.775	2.0627567	1265.777346	34.71269559	22.7903844	30.39698662	;
21695	,	180.7833333	2.232578303	1266.476847	35.07055843	23.0550972	30.3388537	;
21696	,	180.7916667	1.364634791	1255.964858	34.71269559	22.7903844	30.39698662	;
21697	,	180.8	2.353952272	1256.300381	35.07055843	23.0550972	30.3388537	;
21698	,	180.8083333	1.329490622	1267.248112	34.71269559	22.7903844	30.39698662	;
21699	,	180.8166667	2.335876744	1247.591018	34.71269559	23.0550972	30.3388537	;
21700	,	180.825	1.28425933	1273.853073	34.71269559	22.658028	30.39698662	;
21701	,	180.8333333	2.336920975	1254.103517	34.71269559	22.9227408	30.3388537	;
21702	,	180.8416667	1.273733647	1257.051194	34.71269559	22.7903844	30.39698662	;
21703	,	180.85	2.123928977	1263.808046	34.71269559	22.9227408	30.3388537	;
21704	,	180.8583333	1.273164237	1250.082811	34.71269559	22.9227408	30.39698662	;
21705	,	180.8666667	1.669879493	1244.925672	34.71269559	22.7903844	30.36790229	;
21706	,	180.875	1.07048558	1279.329857	34.71269559	22.9227408	30.39698662	;
21707	,	180.8833333	1.45590848	1254.286896	34.71269559	22.7903844	30.36790229	;
21708	,	180.8916667	1.524115701	1273.176597	34.71269559	22.9227408	30.42610675	;
21709	,	180.9	1.513088733	1267.248112	34.71269559	22.7903844	30.39698662	;
21710	,	180.9083333	1.558197509	1253.707587	34.71269559	22.9227408	30.3388537	;
21711	,	180.9166667	1.501359052	1256.881047	34.71269559	22.7903844	30.39698662	;
21712	,	180.925	1.558197509	1254.254049	34.71269559	22.9227408	30.3388537	;
21713	,	180.9333333	1.466907613	1270.24823	34.71269559	22.7903844	30.42610675	;
21714	,	180.9416667	1.925715165	1261.273914	34.71269559	22.7903844	30.3388537	;
21715	,	180.95	1.546809624	1260.401083	34.71269559	22.7903844	30.42610675	;
21716	,	180.9583333	1.985888721	1263.959742	34.71269559	22.9227408	30.3388537	;
21717	,	180.9666667	1.895339097	1250.455243	34.71269559	22.7903844	30.42610675	;
21718	,	180.975	2.371995409	1271.967542	34.71269559	23.0550972	30.36790229	;
21719	,	180.9833333	1.421737807	1273.65894	34.71269559	22.658028	30.39698662	;
21720	,	180.9916667	2.427406201	1247.591018	34.71269559	23.0550972	30.3388537	;
21721	,	181	1.410085363	1257.424223	34.35483275	22.7903844	30.39698662	;
21722	,	181.0083333	2.401144066	1263.808046	34.71269559	22.9227408	30.3388537	;
21723	,	181.0166667	1.466907613	1266.87217	34.71269559	22.7903844	30.39698662	;
21724	,	181.025	2.245350601	1255.033882	34.71269559	22.9227408	30.3388537	;
21725	,	181.0333333	1.466907613	1266.87217	34.35483275	22.7903844	30.39698662	;
21726	,	181.0416667	2.137083813	1244.381526	34.71269559	22.9227408	30.3388537	;
21727	,	181.05	1.444696409	1258.405179	34.35483275	22.658028	30.42610675	;
21728	,	181.0583333	1.924854293	1258.562615	34.35483275	22.9227408	30.36790229	;
21729	,	181.0666667	1.38531906	1269.598335	34.35483275	22.9227408	30.39698662	;
21730	,	181.075	1.669879493	1244.389303	34.35483275	22.7903844	30.36790229	;
21731	,	181.0833333	1.754813115	1273.176597	34.71269559	22.9227408	30.42610675	;
21732	,	181.0916667	1.714971413	1244.016736	34.35483275	22.7903844	30.36790229	;
21733	,	181.1	1.800952598	1265.48883	34.35483275	22.9227408	30.36790229	;
21734	,	181.1083333	1.728611911	1260.401083	34.35483275	22.7903844	30.42610675	;
21735	,	181.1166667	1.818699659	1247.114074	34.35483275	22.9227408	30.36790229	;
21736	,	181.125	1.819513054	1260.401083	34.35483275	22.7903844	30.42610675	;
21737	,	181.1333333	2.216586135	1268.999752	34.35483275	22.9227408	30.36790229	;
21738	,	181.1416667	1.924854293	1266.801837	34.35483275	22.9227408	30.45526272	;
21739	,	181.15	2.198582559	1250.723986	34.35483275	23.0550972	30.36790229	;
21740	,	181.1583333	2.109881444	1277.20835	34.35483275	22.658028	30.42610675	;
21741	,	181.1666667	2.610465114	1252.599137	34.35483275	23.0550972	30.36790229	;
21742	,	181.175	1.592260195	1255.964858	34.35483275	22.7903844	30.39698662	;
21743	,	181.1833333	2.584546601	1257.245151	34.35483275	23.0550972	30.3388537	;
21744	,	181.1916667	1.546809624	1260.946822	34.35483275	22.7903844	30.42610675	;
21745	,	181.2	2.538427735	1258.189922	34.35483275	23.0550972	30.3388537	;
21746	,	181.2083333	1.53460373	1249.858769	34.35483275	22.7903844	30.39698662	;
21747	,	181.2166667	2.291135788	1254.103517	34.35483275	22.9227408	30.3388537	;
21748	,	181.225	1.513088733	1271.348256	34.35483275	22.7903844	30.42610675	;
21749	,	181.2333333	1.95499042	1245.304679	34.35483275	22.9227408	30.3388537	;
21750	,	181.2416667	1.364024744	1253.606069	34.35483275	22.9227408	30.42610675	;
21751	,	181.25	1.741338257	1260.631105	34.35483275	22.9227408	30.39698662	;
21752	,	181.2583333	1.708673632	1270.536001	34.35483275	22.9227408	30.39698662	;
21753	,	181.2666667	1.578620023	1240.072039	34.35483275	22.9227408	30.39698662	;
21754	,	181.275	1.708673632	1274.114305	34.35483275	22.9227408	30.42610675	;
21755	,	181.2833333	1.579326045	1250.455243	34.35483275	22.7903844	30.42610675	;
21756	,	181.2916667	1.649767883	1257.787855	34.35483275	22.9227408	30.36790229	;
21757	,	181.3	1.59188765	1263.930886	34.35483275	22.7903844	30.45526272	;
21758	,	181.3083333	1.708673632	1269.937411	34.35483275	22.9227408	30.36790229	;
21759	,	181.3166667	1.579326045	1250.455243	34.35483275	22.7903844	30.42610675	;
21760	,	181.325	2.030742188	1260.402363	34.35483275	23.0550972	30.36790229	;
21761	,	181.3333333	1.834548864	1280.76761	34.35483275	22.658028	30.45526272	;
21762	,	181.3416667	2.060913254	1250.723986	34.35483275	23.0550972	30.36790229	;
21763	,	181.35	1.895708703	1253.957193	34.35483275	22.7903844	30.45526272	;
21764	,	181.3583333	2.418467778	1274.059849	34.35483275	23.0550972	30.39698662	;
21765	,	181.3666667	1.467283069	1270.798233	34.35483275	22.7903844	30.42610675	;
21766	,	181.375	2.473170929	1251.120409	34.35483275	23.0550972	30.36790229	;
21767	,	181.3833333	1.45590848	1259.484852	34.35483275	22.7903844	30.42610675	;
21768	,	181.3916667	2.261714541	1259.735464	34.35483275	23.0550972	30.36790229	;
21769	,	181.4	1.45525763	1255.452658	34.35483275	22.9227408	30.42610675	;
21770	,	181.4083333	2.308865101	1262.33193	34.35483275	22.9227408	30.3388537	;
21771	,	181.4166667	1.45590848	1259.114327	34.35483275	22.7903844	30.42610675	;
21772	,	181.425	1.83290863	1254.697483	34.35483275	22.9227408	30.36790229	;
21773	,	181.4333333	1.319184219	1260.576317	34.35483275	22.7903844	30.42610675	;
21774	,	181.4416667	1.695177781	1260.631105	34.35483275	22.9227408	30.39698662	;
21775	,	181.45	1.754813115	1273.176597	34.35483275	22.9227408	30.42610675	;
21776	,	181.4583333	1.668763549	1240.987972	34.35483275	22.9227408	30.39698662	;
21777	,	181.4666667	1.787123443	1261.927496	34.35483275	22.9227408	30.42610675	;
21778	,	181.475	1.728611911	1260.401083	34.35483275	22.7903844	30.42610675	;
21779	,	181.4833333	1.800952598	1267.520894	34.35483275	22.9227408	30.36790229	;
21780	,	181.4916667	1.714971413	1248.095863	34.35483275	22.7903844	30.42610675	;
21781	,	181.5	1.847092081	1271.091918	34.35483275	22.9227408	30.39698662	;
21782	,	181.5083333	1.787922717	1273.805611	34.35483275	22.7903844	30.45526272	;
21783	,	181.5166667	2.15244271	1254.265713	34.35483275	23.0550972	30.39698662	;
21784	,	181.525	2.016951036	1273.805611	34.35483275	22.7903844	30.45526272	;
21785	,	181.5333333	2.169098786	1263.971497	34.35483275	23.0550972	30.39698662	;
21786	,	181.5416667	2.001315341	1263.930886	34.35483275	22.7903844	30.45526272	;
21787	,	181.55	2.565075506	1251.120409	34.35483275	23.0550972	30.36790229	;
21788	,	181.5583333	1.558894397	1270.798233	34.71269559	22.7903844	30.42610675	;
21789	,	181.5666667	2.538805759	1259.857041	34.35483275	23.0550972	30.36790229	;
21790	,	181.575	1.490178277	1262.264521	34.35483275	22.658028	30.45526272	;
21791	,	181.5833333	2.353952272	1259.323854	34.71269559	23.0550972	30.36790229	;
21792	,	181.5916667	1.513088733	1270.24823	34.71269559	22.7903844	30.42610675	;
21793	,	181.6	2.255435348	1236.591279	34.71269559	22.9227408	30.36790229	;
21794	,	181.6083333	1.467283069	1271.348256	34.71269559	22.7903844	30.42610675	;
21795	,	181.6166667	1.754813115	1270.386146	34.71269559	22.9227408	30.39698662	;
21796	,	181.625	1.760063334	1250.629094	34.71269559	22.7903844	30.42610675	;
21797	,	181.6333333	1.683161339	1260.401083	34.71269559	22.7903844	30.42610675	;
21798	,	181.6416667	1.800952598	1273.176597	34.71269559	22.9227408	30.42610675	;
21799	,	181.65	1.66913299	1244.478427	34.35483275	22.9227408	30.42610675	;
21800	,	181.6583333	1.773269405	1257.139105	34.71269559	22.9227408	30.45526272	;
21801	,	181.6666667	1.697070387	1278.374465	34.71269559	22.658028	30.45526272	;
21802	,	181.675	1.754813115	1270.154234	34.71269559	22.9227408	30.39698662	;
21803	,	181.6833333	1.669879493	1257.49769	34.71269559	22.7903844	30.48469401	;
21804	,	181.6916667	1.801758056	1277.239333	34.71269559	22.7903844	30.39698662	;
21805	,	181.7	1.880375024	1278.374465	34.35483275	22.658028	30.45526272	;
21806	,	181.7083333	2.169098786	1263.026624	34.71269559	23.0550972	30.39698662	;
21807	,	181.7166667	1.95586477	1266.583231	34.35483275	22.7903844	30.48469401	;
21808	,	181.725	2.169098786	1263.971497	34.71269559	23.0550972	30.39698662	;
21809	,	181.7333333	2.154743484	1274.358205	34.71269559	22.7903844	30.45526272	;
21810	,	181.7416667	2.538805759	1263.42356	34.71269559	23.0550972	30.39698662	;
21811	,	181.75	1.760063334	1254.501176	34.71269559	22.7903844	30.45526272	;
21812	,	181.7583333	2.371995409	1273.107751	34.71269559	23.0550972	30.39698662	;
21813	,	181.7666667	1.558894397	1272.88218	34.71269559	22.7903844	30.45526272	;
21814	,	181.775	2.291135788	1257.839812	34.71269559	22.9227408	30.39698662	;
21815	,	181.7833333	1.501359052	1266.311775	34.71269559	22.7903844	30.45526272	;
21816	,	181.7916667	2.262725618	1270.386146	34.71269559	22.9227408	30.39698662	;
21817	,	181.8	1.375296285	1272.51131	34.71269559	22.7903844	30.45526272	;
21818	,	181.8083333	1.727839152	1249.399938	34.71269559	22.9227408	30.39698662	;
21819	,	181.8166667	1.714971413	1254.136105	34.71269559	22.7903844	30.45526272	;
21820	,	181.825	1.741338257	1264.176809	34.71269559	22.9227408	30.42610675	;
21821	,	181.8333333	1.787123443	1265.485502	34.71269559	22.9227408	30.45526272	;
21822	,	181.8416667	1.714971413	1249.91383	34.71269559	22.7903844	30.42610675	;
21823	,	181.85	1.861250114	1287.116697	34.71269559	22.9227408	30.45526272	;
21824	,	181.8583333	1.728611911	1267.499544	34.71269559	22.7903844	30.48469401	;
21825	,	181.8666667	1.773269405	1249.159558	34.71269559	22.9227408	30.39698662	;
21826	,	181.875	1.728611911	1265.116062	34.35483275	22.7903844	30.48469401	;
21827	,	181.8833333	1.813946064	1276.314197	34.71269559	23.0550972	30.42610675	;
21828	,	181.8916667	1.972027342	1284.366049	34.35483275	22.658028	30.48469401	;
21829	,	181.9	2.198582559	1256.879604	34.35483275	23.0550972	30.42610675	;
21830	,	181.9083333	1.971145372	1278.574605	34.35483275	22.7903844	30.51392212	;
21831	,	181.9166667	2.169476809	1267.55053	34.35483275	23.0550972	30.42610675	;
21832	,	181.925	2.00221081	1278.522106	34.35483275	22.658028	30.51392212	;
21833	,	181.9333333	2.538805759	1263.42356	34.35483275	23.0550972	30.39698662	;
21834	,	181.9416667	1.513390126	1283.449612	34.35483275	22.658028	30.48469401	;
21835	,	181.95	2.371995409	1272.567864	34.35483275	23.0550972	30.39698662	;
21836	,	181.9583333	1.546437078	1264.479197	34.71269559	22.7903844	30.45526272	;
21837	,	181.9666667	2.32552304	1272.567864	34.35483275	23.0550972	30.39698662	;
21838	,	181.975	1.512713277	1274.729041	34.35483275	22.7903844	30.45526272	;
21839	,	181.9833333	2.046223306	1252.915552	34.35483275	22.9227408	30.42610675	;
21840	,	181.9916667	1.741741597	1273.987355	34.35483275	22.7903844	30.45526272	;
21841	,	182	1.754813115	1268.904802	34.35483275	22.9227408	30.39698662	;
21842	,	182.0083333	1.714601808	1254.136105	34.35483275	22.7903844	30.45526272	;
21843	,	182.0166667	1.637710767	1263.382596	34.35483275	22.7903844	30.45526272	;
21844	,	182.025	1.70829544	1276.215841	34.35483275	22.9227408	30.45526272	;
21845	,	182.0333333	1.612667427	1250.298685	34.35483275	22.658028	30.45526272	;
21846	,	182.0416667	1.695177781	1272.050696	34.35483275	22.9227408	30.48469401	;
21847	,	182.05	1.637710767	1269.579249	34.35483275	22.7903844	30.51392212	;
21848	,	182.0583333	1.695177781	1264.884888	34.35483275	22.9227408	30.42610675	;
21849	,	182.0666667	1.851075051	1266.417462	34.35483275	22.658028	30.51392212	;
21850	,	182.075	1.707532104	1266.055073	34.35483275	23.0550972	30.42610675	;
21851	,	182.0833333	1.833728381	1280.979399	34.35483275	22.7903844	30.51392212	;
21852	,	182.0916667	2.061288375	1257.817264	34.35483275	23.0550972	30.42610675	;
21853	,	182.1	1.926201183	1287.02871	34.35483275	22.658028	30.51392212	;
21854	,	182.1083333	2.077239078	1262.478705	34.35483275	23.0550972	30.39698662	;
21855	,	182.1166667	1.910414198	1274.608447	34.35483275	22.7903844	30.54318624	;
21856	,	182.125	2.446568027	1265.516709	34.35483275	23.0550972	30.42610675	;
21857	,	182.1333333	1.696311389	1277.402149	34.35483275	22.7903844	30.48469401	;
21858	,	182.1416667	2.261714541	1267.944868	34.35483275	23.0550972	30.42610675	;
21859	,	182.15	1.444050283	1257.49769	34.35483275	22.7903844	30.48469401	;
21860	,	182.1583333	2.215595675	1264.978366	34.35483275	23.0550972	30.42610675	;
21861	,	182.1666667	1.375296285	1278.325622	34.35483275	22.7903844	30.48469401	;
21862	,	182.175	2.046223306	1254.376729	34.35483275	22.9227408	30.42610675	;
21863	,	182.1833333	1.650130269	1273.434757	34.35483275	22.7903844	30.45526272	;
21864	,	182.1916667	1.662534149	1272.475299	34.35483275	22.9227408	30.42610675	;
21865	,	182.2	1.683161339	1267.685038	34.35483275	22.7903844	30.48469401	;
21866	,	182.2083333	1.714971413	1254.329705	34.35483275	22.7903844	30.45526272	;
21867	,	182.2166667	1.754813115	1281.894104	34.35483275	22.9227408	30.48469401	;
21868	,	182.225	1.683161339	1263.382596	34.35483275	22.7903844	30.45526272	;
21869	,	182.2333333	1.741338257	1271.120087	34.35483275	22.9227408	30.48469401	;
21870	,	182.2416667	1.896187148	1267.876448	34.35483275	22.658028	30.51392212	;
21871	,	182.25	1.800147859	1270.194538	34.35483275	23.0550972	30.45526272	;
21872	,	182.2583333	1.896187148	1269.045788	34.35483275	22.658028	30.54318624	;
21873	,	182.2666667	1.786324885	1261.37867	34.35483275	23.0550972	30.45526272	;
21874	,	182.275	1.925339708	1281.53722	34.35483275	22.7903844	30.51392212	;
21875	,	182.2833333	2.169476809	1268.696426	34.35483275	23.0550972	30.45526272	;
21876	,	182.2916667	1.956739902	1280.612702	34.35483275	22.658028	30.54318624	;
21877	,	182.3	2.186105934	1275.759435	34.35483275	23.0550972	30.42610675	;
21878	,	182.3083333	2.33796614	1277.957364	34.35483275	22.7903844	30.48469401	;
21879	,	182.3166667	2.290112016	1257.270932	34.35483275	23.0550972	30.42610675	;
21880	,	182.325	1.728611911	1266.583231	34.35483275	22.7903844	30.48469401	;
21881	,	182.3333333	2.307833406	1266.461589	34.35483275	23.0550972	30.42610675	;
21882	,	182.3416667	1.409454998	1264.641511	34.35483275	22.9227408	30.51392212	;
21883	,	182.35	2.290112016	1256.202457	34.35483275	23.0550972	30.42610675	;
21884	,	182.3583333	1.329490622	1280.979399	34.35483275	22.7903844	30.51392212	;
21885	,	182.3666667	2.091653559	1252.915552	34.35483275	22.9227408	30.42610675	;
21886	,	182.375	1.728611911	1266.217793	34.35483275	22.7903844	30.48469401	;
21887	,	182.3833333	1.787123443	1262.704216	34.35483275	22.9227408	30.42610675	;
21888	,	182.3916667	1.669879493	1258.590837	34.35483275	22.7903844	30.48469401	;
21889	,	182.4	1.669879493	1256.412076	34.35483275	22.7903844	30.48469401	;
21890	,	182.4083333	1.754813115	1281.894104	34.35483275	22.9227408	30.48469401	;
21891	,	182.4166667	1.670626664	1264.708377	34.35483275	22.658028	30.48469401	;
21892	,	182.425	1.682408898	1265.744994	34.35483275	22.9227408	30.51392212	;
21893	,	182.4333333	1.820327178	1280.048891	34.35483275	22.658028	30.54318624	;
21894	,	182.4416667	1.708673632	1278.263712	34.35483275	22.9227408	30.45526272	;
21895	,	182.45	1.791689652	1258.750943	34.35483275	22.658028	30.51392212	;
21896	,	182.4583333	1.707910128	1272.084454	34.35483275	23.0550972	30.45526272	;
21897	,	182.4666667	1.774062483	1274.608447	34.35483275	22.7903844	30.54318624	;
21898	,	182.475	2.061288375	1262.316372	34.35483275	23.0550972	30.45526272	;
21899	,	182.4833333	1.833728381	1286.0506	34.35483275	22.7903844	30.54318624	;
21900	,	182.4916667	2.046688828	1279.373217	34.35483275	23.0550972	30.45526272	;
21901	,	182.5	2.07570678	1262.477469	34.35483275	22.7903844	30.51392212	;
